date	log_nox	wind
675	4.7397010789457	1.25837196408693
675	4.67842064772768	1.69808715912935
675	4.49591320005114	1.77482393492988
675	4.68813170670244	1.73680741592152
675	4.79826681595	1.47766708023154
675	4.68582808900555	1.28452325786651
675	5.16678397658619	0.741619848709566
675	5.0288025980517	0.826740588092783
675	4.01005674569951	2.19089023002066
675	3.06339092202781	2.36643191323985
675	2.43798973000025	2.21359436211787
675	2.51769647261099	2.42899156029822
675	2.2082744135228	2.33452350598575
675	1.94591014905531	2.34520787991171
676	1.6094379124341	2.16413955187737
676	1.65822807660353	2.20601450584533
676	1.58923520511658	2.0896171898221
676	1.8484548129046	2.18712139580774
676	2.11625551480255	2.19089023002066
676	1.95302761682418	1.95358644548942
676	2.36085400111802	1.87962762269552
676	2.71137799119489	2.23237541645665
676	3.58905911883173	1.91924464308227
676	4.01005674569951	1.28452325786651
676	3.45315712059287	1.35406794511945
676	4.02624414951817	1.71755640373177
676	4.0342406381524	1.77960669812181
676	4.22244456484942	1.5
676	3.79997350161952	1.70293863659264
676	3.05400118167797	2.20227155455452
676	2.69462718077007	2.35584379787795
676	2.96010509591084	2.29488561806466
676	2.33214389523559	2.29858652219141
676	2.45530618001171	2.51664459151466
676	2.2975725511705	2.23975445082714
676	2.24070968927596	2.12520587238037
676	2.35612585992208	2.03715487874634
676	2.3174737054878	1.92782260594693
677	2.484906649788	1.67839208768392
677	2.04122032885964	1.7653611528523
677	2.11625551480255	1.56524758424985
677	1.84054963339749	1.68819430161341
677	2.11625551480255	2.06155281280883
677	4.46129981556839	1.88851793743136
677	4.52990770148754	1.83929334256393
677	4.84536749186813	2.1095023109729
677	4.85242081264553	1.83942925930844
677	4.64535197562092	1.57591243411555
677	4.65300751540225	1.65317875621483
677	4.49814161322957	1.84390889145858
677	4.38576962095272	1.92353840616713
677	4.54542018158232	1.7653611528523
677	4.75013595623828	1.74169457712884
677	5.03954663759068	1.48323969741913
677	4.671893818031	1.84837766703669
677	4.56382722245371	2.00424549394529
677	4.77996347636125	1.91494125236259
677	3.9963641538619	2.20986424922437
677	3.73050112880476	2.35223298165807
677	3.50104271663187	1.93222669477471
677	2.45958884180371	1.96634178107469
677	2.21375387928743	1.88414436814168
678	1.5993875765806	2.40478689284519
678	1.32175583998232	2.20975111720755
678	1.11514159061932	1.7606816861659
678	1.3609765531356	2.04939015319192
678	1.77495235091167	2.30932890684718
678	4.47847253294213	1.7464249196573
678	4.61512051684126	1.82578750132648
678	5.02552390659001	1.96214168703486
678	4.99009239286493	1.63294213002176
678	4.275276264727	1.4719035294475
678	3.65842024662923	1.45481957644238
678	5.09681299033731	1.37222447143315
678	5.03630304084483	1.1473883387938
678	5.03792615433216	1.42003521083106
678	5.13961467535272	2.04939015319192
678	5.03565305707154	2.31657074141931
678	5.18570842216538	1.79346034246648
678	5.68119597598341	1.6431676725155
678	5.6896835502767	1
678	5.62509995262173	0.96591925128346
678	5.41765474913666	1.4142135623731
678	5.3146827206343	1.14017542509914
678	4.77195500363292	0.939946807005588
678	4.4624538837865	1.5
679	3.71722392712308	1.36014705087354
679	2.7047112998367	1.32909743811355
679	1.42310833424261	1.79346034246648
679	1.3609765531356	1.85741756210067
679	1.73165554515835	1.5546703830716
679	4.24491742070147	1.75598974940061
679	4.41642806139121	1.37240664527683
679	5.28396486032364	1.33529023062404
679	5.38724357574244	0.846463230152379
679	5.54204755147063	0.939946807005588
679	4.20841701848195	1.39642400437689
679	5.24912712235727	1.8928814014618
679	5.15905529921453	1.53297097167559
679	5.1815026119562	0.930859817588019
679	5.31517448361446	1.29749759151992
679	5.58911956633606	1.19728860347036
679	5.41186924123215	1.59169720738588
679	5.28117120771307	1.65332997311487
679	5.25957653823161	1.57591243411555
679	5.07454861983991	1.58113883008419
679	4.98154971320116	1.93222669477471
679	4.73882657080077	1.56524758424985
679	4.52233190767909	0.846758525200662
679	3.33041719960111	1.51095995976068
681	2.61739583283408	1.5546703830716
681	1.8484548129046	1.90170975703444
681	1.82454929205105	2.01246117974981
681	1.01160091167848	1.91911437908218
681	1.50407739677627	1.95358644548942
681	3.44041809481544	1.65332997311487
681	3.55391846867982	1.6431676725155
681	4.47733681447821	1.66823259769134
681	4.10511963539006	1.59154013458662
681	4.54382655574704	1.53834326468445
681	5.26320818943447	1.42583308981101
681	5.27145991237815	1.07238052947636
681	4.50424426739813	1.0876580344943
681	4.7405748229943	1.13291659004536
681	5.39362754635236	1.40231950710243
681	5.25671381669296	1.09544511501033
681	5.52505445337238	1.3228756555323
681	5.49778279050767	0.846463230152379
681	5.04921477606373	1.06465957000348
681	5.29806733529283	1.20415945787923
681	4.56330598188939	1.33529023062404
681	5.09589513804708	1.20415945787923
681	5.25227342804663	0.816700679563817
681	5.10957524195116	0.903880523078133
682	4.60866407524235	1.3228756555323
682	4.08345212105568	1.5111254084291
682	3.39282913199164	1.51657508881031
682	3.17805383034795	1.40231950710243
682	2.97807733831527	1.55980768045295
682	3.84374416467485	1.45499140890934
682	5.06890420222023	1.23146254510643
682	5.65003001865695	0.95760116958993
682	4.56174062806076	2.24354629994569
682	3.76468241752944	2.64575131106459
682	3.51303686341769	2.72341697137989
682	3.64805745959368	2.86932047704679
682	3.32683296637329	2.74162360655142
682	3.19867311755068	2.94957624075052
682	3.22684399451738	3.245458365162
682	3.12456514539696	2.98052008884356
682	3.18013499655177	3.26082811567859
682	2.99322914333587	3.37142403147394
682	2.83321334405622	3.62401710812739
682	2.37024374146786	3.28892079564103
682	1.99470031322475	3.03315017762062
682	1.75785791755237	2.87515216988597
682	1.47017584510059	2.88678021331725
682	1.67709656090792	2.97212045516328
683	1.68639895357023	3.13847096529504
683	1.6094379124341	3.3590921392543
683	1.08180517035173	3.46171922604939
683	1.20896034583697	3.32918909045431
683	1.23837423104327	3.18857334869374
683	1.06471073699243	3.00832179129826
683	1.23837423104327	2.88097205817759
683	1.99470031322475	2.61084277581014
683	1.68639895357023	2.72029410174709
683	2.54160199346455	2.97775082906545
683	2.43798973000025	3.08488249371025
683	2.66722820658195	3.29142826140872
683	2.59525470695687	3.36645213837951
683	2.89037175789616	2.72029410174709
683	3.02042488614436	2.13705404704701
683	3.01798288248881	2.10558780391605
683	3.11351530921037	2.1095023109729
683	3.21687382219753	2.14476105895272
683	2.99322914333587	1.95793258310903
683	3.14415227867226	2.44264201224821
683	2.62466859216316	2.06155281280883
683	2.33214389523559	1.91049731745428
683	2.37024374146786	1.8349386910739
683	2.26695791535089	2.23237541645665
684	2.16332302566054	1.99587073729738
684	1.70474809223843	1.72713635825316
684	1.01160091167848	1.77002824836216
684	1.39871688111845	1.6431676725155
684	3.25809653802148	1.04880884817015
684	4.76089106098487	1.37840487520902
684	5.33825897364098	1.1473883387938
684	5.95648482821196	0.836660026534076
684	5.76425022142329	1.0876580344943
684	5.60690439967971	1.21099132944873
684	4.99179220629478	1.31015266286032
684	4.76771411517337	1.04091306073082
684	4.34380542185368	1.1473883387938
684	4.91228717107848	1.78409640995099
684	4.82911341747287	1.89736659610103
684	5.55605556262675	1.48879145618183
684	5.95038210200675	0.846463230152379
684	5.6910349018337	1.01661202038929
684	5.86320494841256	1.19016805536025
684	5.79757635394256	1.04091306073082
684	5.54810284880867	0.95734006497169
684	5.5210608378409	0.96591925128346
684	4.93267375262654	1.36619910701186
684	4.52070102936164	1.47207336773681
685	4.15810152802485	1.46047937335657
685	3.72930136861285	1.37240664527683
685	3.52488885400471	1.08004629530405
685	3.6454498961866	0.974679434480896
685	4.03600898520914	0.836660026534076
685	5.49306144334055	0.836660026534076
685	5.71224655306833	0.903603895520598
685	6.03500284912247	0.912962211704296
685	6.09458505582246	0.85615419172016
685	6.03080544534644	0.846463230152379
685	5.8719769344854	0.903880523078133
685	5.42561059220541	1.11063045159045
685	4.9004483350615	1.70293863659264
685	4.82510860635335	2.02076718104783
685	5.13078589522672	1.7464249196573
685	5.43000330737341	1.23166553901617
685	5.9909644220663	0.912962211704296
685	5.96665942818901	0.939946807005588
685	5.97520812458846	1.16189500386223
685	5.75542570780804	1.14760620423558
685	5.70127934443808	1.06465957000348
685	5.78858307634867	0.836660026534076
685	5.40537643884144	0.875499857224431
685	5.17473630477668	0.948683298050514
686	4.90527477843843	1.07238052947636
686	4.4073288175361	1.11803398874989
686	4.25773810913054	1.10295058819514
686	4.22756340600832	1.11063045159045
686	4.38327585407431	0.939946807005588
686	5.87787582799512	0.846463230152379
686	6.10479323241498	1.04091306073082
686	6.25824213544225	0.866025403784439
686	6.52985669859178	0.826740588092783
686	6.39501114939352	0.921954445729289
686	5.20373192405817	0.836660026534076
686	4.38452351487247	1.29749759151992
686	4.9452074887738	1.15477270490777
686	5.13049025590453	1.60218600667962
686	5.5325986622727	1.37840487520902
686	5.65003001865695	1.12538882169675
686	6.09323111225559	0.884872872225158
686	6.07580569554173	1.08004629530405
686	5.96691567418657	0.930859817588019
686	5.8629206959945	1.19016805536025
686	5.64615336181956	1.17622276801633
686	5.65354125821945	1.25159897730863
686	5.2262841636482	1.10295058819514
686	5.12989871492307	0.983107318658548
687	4.74493212836325	1.1473883387938
687	4.37512789298273	1.08004629530405
687	4.18433760074881	1.23146254510643
687	3.89995042419388	1.3228756555323
687	4.16278172377533	1.37240664527683
687	5.75304871595912	1.02469507659596
687	5.95493022238001	1.08788786186812
687	6.22782042989433	0.983107318658548
687	6.34238546836402	1.0084641788383
687	6.34185729933766	1.19707978013163
687	5.37897526956549	0.785175139698144
687	4.90527477843843	0.983107318658548
687	4.62790967295758	1.6583123951777
687	4.6016640466588	1.83030052177231
687	5.20263211641363	1.741551032844
687	5.6379987341102	1.07238052947636
687	5.93237780464866	0.85615419172016
687	6.20213057691108	1.02469507659596
687	6.0309256159889	1.15477270490777
687	5.8346645275441	1.23834567064289
687	5.69255299270465	0.966178037423745
687	5.56010454145445	1.07238052947636
687	5.13726794502962	1.21099132944873
687	4.53903038348355	1.16897390903305
688	4.26267987704132	1.25159897730863
688	3.94449019556565	1.20415945787923
688	3.89893776587949	1.21119775429118
688	3.60685561863535	1.18321595661992
688	4.22171115814254	1.20415945787923
688	5.1662135259147	1.10295058819514
688	5.5671988095361	1.28452325786651
688	5.47834462678862	1.45499140890934
688	4.53635586998773	1.6381391882254701
688	4.59461467204858	2.09368096901128
688	4.34769395559338	2.11352785645233
688	4.35478389828001	1.96634178107469
688	3.89589362349826	2.50659131092406
688	3.07961375753469	2.58843582110896
688	3.52046080248897	2.65838296714375
688	3.4307561839037	2.943891981714
688	3.11573506594869	3.1224989991992
688	2.45958884180371	2.87228132326901
688	2.65324196460722	2.59171757720628
688	3.25809653802148	2.72946881279124
688	2.72129542785223	2.5363359398944
688	3.27525615830431	2.45285547882463
688	2.49732916978656	2.2248595461287
688	1.49290409617815	2.59162111428349
689	1.73165554515835	2.41867732448956
689	1.2947271675944	2.17175044606879
689	1.58923520511658	2.08566536146142
689	1.20896034583698	1.93222669477471
689	2.10413415427021	1.9407472787563
689	3.21486780347066	1.94935886896179
689	3.46103738201817	2.07364413533277
689	3.74832691275736	2.34882949572761
689	3.55105313720653	2.3944728021007
689	4.41703174387257	1.78423653140496
689	4.52341768411583	1.59169720738588
689	4.75488245921642	1.59687194226713
689	4.48243742060579	1.5438588018339
689	4.76856373289653	1.22474487139159
689	4.4414740933173	1.40836784967564
689	3.71965111278069	1.6379865689315
689	3.13549421592915	1.84837766703669
689	3.21486780347066	2.16402402944145
689	3.3375473545857	2.13693706037403
689	3.06105173967463	2.29128784747792
689	3.16547504814109	1.6930741271427
689	3.38608374385211	1.53297097167559
689	3.29583686600433	1.7606816861659
689	3.41279651750551	1.68819430161341
690	3.4980215662977	1.67332005306815
690	3.07037581654976	1.93649167310371
690	2.17475172148416	2.13307290077015
690	2.32727770558442	1.94935886896179
690	2.48073127837752	1.80734612069742
690	2.98315349134713	1.19728860347036
690	3.3499040872746	1.02469507659596
690	4.39998933504805	0.894427190999916
690	4.52558570664525	1.22474487139159
690	4.74623562626669	1.14017542509914
690	3.65970807681366	0.785175139698144
690	2.99322914333587	1.07238052947636
690	3.81109708683819	1.7653611528523
690	3.65842024662923	1.89736659610103
690	3.95028171754524	1.81204304584632
690	4.8093347707045	1.34164078649987
690	5.11679548992465	0.707106781186548
690	5.07454861983991	1.05664563596316
690	5.26914598924776	1.20415945787923
690	5.11259001661925	1.25179870586289
690	5.01992534100335	1.06465957000348
690	5.02256386496153	1.32909743811355
690	4.40121632906702	1.5438588018339
690	4.24849524204936	1.20415945787923
691	4.59157823246862	0.875785361832453
691	4.17975744007023	1.18321595661992
691	3.64805745959368	1.36014705087354
691	3.6454498961866	1.40231950710243
691	4.27597143333338	1.4142135623731
691	5.7876639586369	1.37240664527683
691	6.13133517922837	1.34164078649987
691	6.13285559654993	1.43178210632764
691	6.16877356207839	1.34164078649987
691	6.23431268169653	1.25837196408693
691	5.01628596560507	1.20415945787923
691	5.11709520519738	1.30384048104053
691	4.80524979770375	1.16897390903305
691	5.09190801422499	1.52200525623271
691	5.08326598513116	1.72235304162648
691	5.5677718207255	1.07238052947636
691	6.0348831674755	0.966178037423745
691	6.10880303952522	1.18321595661992
691	5.93595183717772	1.39032370331517
691	5.75066606055505	1.40249777183424
691	5.59879226079857	1.4719035294475
691	5.38655715539745	1.43178210632764
691	4.8194747886351	1.49448987952411
691	4.41763506214125	1.5
693	1.47017584510059	2.01246117974981
693	0.955511445027436	1.95793258310903
693	1.45861502269952	1.93222669477471
693	0.896088024556636	2.10154704919971
693	1.48160454092422	2.33098691545019
693	3.64805745959368	2.29858652219141
693	3.85545265393975	2.0289159667172
693	4.51688527112052	1.96634178107469
693	4.54701127181456	2.74472220816607
693	4.52287494326126	2.67703193854687
693	4.77702044291475	2.13307290077015
693	4.99179220629478	1.96214168703486
693	4.9673797854253	2.12920172834797
693	4.92616613746981	2.11742768471558
693	5.09558899997642	2.07364413533277
693	5.29229929422247	1.91049731745428
693	5.43786189398593	1.64818081532337
693	5.36900879467057	0.816394512475433
693	5.60561822586897	0.806225774829855
693	5.53713739724725	1.0876580344943
693	5.40267738187228	1.19016805536025
693	5.54537273790856	1.20415945787923
693	5.22413246835866	1.3905035059287
693	5.03239678587777	1.22474487139159
694	4.91044656684082	0.991715685063012
694	4.58496747867057	0.983107318658548
694	4.45782959808938	1.2714165328483
694	4.18661983833127	1.29092989739955
694	4.45492852265755	1.06465957000348
694	5.63977714468029	0.846758525200662
694	5.68153686570888	0.763871716978708
694	5.7191635766945	0.816394512475433
694	5.42031373585729	0.948683298050514
694	4.69592454925656	1.29730489862638
